"1884 Nora","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",26719,17992,16466,17781,13712,14237,10232,9166,8439,7363,2184
"1884 Nora","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",17715,28830,21944,30208,25635,24510,14735,25682,23675,25560,26117
"1884 Nora","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",465,101,331,351,469,568,658,588,618,368,4
"1884 Nora","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",10060,5752,3600,4339,6503,3517,3487,3328,3238,2458,790
"1884 Nora","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,444,0,0,0,0,0,0,0,0
"1884 Nora","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1884 Nora","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",1162,1198,1041,0,623,0,0,0,0,0,0
"1885 Lindesberg","9.6.1 slutanv. Spec Hushåll småhus","diesel",292,1953,6675,6919,9289,11178,13281,11707,12404,5134,109
"1885 Lindesberg","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",42335,59449,52534,47180,33169,34183,24868,22806,20206,6975,2204
"1885 Lindesberg","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",51962,58308,36893,50786,52215,68389,41111,71650,66051,71312,72866
"1885 Lindesberg","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",37,1325,30,29,43,70,50,50,50,20,4
"1885 Lindesberg","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",16727,30915,20208,16251,31224,11856,9595,8250,7114,5065,624
"1885 Lindesberg","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",2021,0,0,0,0,0,0,0,0,0,5
"1885 Lindesberg","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1885 Lindesberg","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",2078,1681,1489,0,1578,0,0,0,0,0,0
"1904 Skinnskatteberg","9.6.1 slutanv. Spec Hushåll småhus","diesel",42,369,0,0,33,20,10,10,10,10,23
"1904 Skinnskatteberg","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",24337,11754,15941,12700,10431,9315,6307,4015,3378,756,143
"1904 Skinnskatteberg","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",10772,12545,8546,11764,12712,18572,11101,19347,17835,19256,19675
"1904 Skinnskatteberg","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",58,0,0,0,0,0,0,0,0,0,2
"1904 Skinnskatteberg","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",6204,3794,7214,6596,5709,1445,737,349,289,388,46
"1904 Skinnskatteberg","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1904 Skinnskatteberg","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",1241,1200,1169,0,485,0,0,0,0,0,0
"1907 Surahammar","9.6.1 slutanv. Spec Hushåll småhus","diesel",19,173,0,0,0,50,20,20,20,30,45
"1907 Surahammar","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",14843,20854,18923,14826,9982,9295,5759,4214,3607,1323,280
"1907 Surahammar","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",13233,13384,11565,15920,12674,13351,8041,14014,12919,13948,14252
"1907 Surahammar","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",40,20,578,0,362,219,120,100,0,0,0
"1907 Surahammar","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",2385,3973,5736,5578,3769,1335,428,50,30,30,292
"1907 Surahammar","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1907 Surahammar","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",300,160,179,0,33,0,0,0,0,0,0
"1917 Heby","9.6.1 slutanv. Spec Hushåll småhus","diesel",236,956,737,754,533,339,239,209,100,..,..
"1917 Heby","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",8962,20660,26970,23356,17085,16001,10631,7891,6954,..,..
"1917 Heby","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,..,..
"1917 Heby","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",42186,48161,28381,39069,40692,48512,28441,49569,45696,..,..
"1917 Heby","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",33,231,1455,1430,909,558,319,259,0,..,..
"1917 Heby","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",4966,8412,7622,8130,10694,9843,8818,7672,6715,..,..
"1917 Heby","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,..,..
"1917 Heby","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,..,..
"1917 Heby","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,..,..
"1917 Heby","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,..,..
"1917 Heby","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,..,..
"1917 Heby","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",1832,1426,1330,0,1307,0,0,0,0,..,..
"1960 Kungsör","9.6.1 slutanv. Spec Hushåll småhus","diesel",79,955,130,117,88,80,70,50,50,40,45
"1960 Kungsör","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",12247,11770,13252,12099,7623,6018,3936,2780,2401,677,275
"1960 Kungsör","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",11759,14171,8958,12331,12308,10890,6546,11408,10517,11354,11602
"1960 Kungsör","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",110,189,1116,1091,694,428,239,199,0,0,0
"1960 Kungsör","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",2698,4650,7621,7475,5053,1793,867,279,229,179,66
"1960 Kungsör","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1960 Kungsör","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",403,269,255,0,480,0,0,0,0,0,0
"1961 Hallstahammar","9.6.1 slutanv. Spec Hushåll småhus","diesel",61,255,847,839,528,349,209,169,20,20,43
"1961 Hallstahammar","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",17744,24819,21341,17311,13088,11736,7443,5510,4693,3502,1121
"1961 Hallstahammar","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",17067,16868,13235,18219,13337,17294,10404,18133,16716,18047,18440
"1961 Hallstahammar","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",28,255,0,0,0,0,0,0,0,0,1
"1961 Hallstahammar","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",1944,5144,5898,5758,4899,1694,1096,747,618,468,27
"1961 Hallstahammar","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1961 Hallstahammar","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",216,128,115,0,9,0,0,0,0,0,0
"1962 Norberg","9.6.1 slutanv. Spec Hushåll småhus","diesel",0,2191,0,0,0,0,0,0,0,0,29
"1962 Norberg","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",38798,16959,17248,14497,7488,6297,4015,2660,2242,478,392
"1962 Norberg","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",10741,13566,10160,13986,14648,16348,9746,16986,15659,16906,17275
"1962 Norberg","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",0,0,1425,1397,889,548,309,249,0,0,0
"1962 Norberg","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",18601,14332,9393,8986,6189,1883,807,289,249,109,42
"1962 Norberg","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1962 Norberg","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",622,468,438,0,382,0,0,0,0,0,0
"1980 Västerås","9.6.1 slutanv. Spec Hushåll småhus","diesel",0,812,767,4367,675,618,608,478,408,617,441
"1980 Västerås","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",20270,103095,75482,68642,33306,22835,13510,7901,6825,3552,1370
"1980 Västerås","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",37935,33117,13386,18427,76736,41782,24758,43149,39778,42946,43882
"1980 Västerås","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",259,204,30,29,43,50,50,50,50,80,20
"1980 Västerås","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",147432,70283,55127,51271,34569,10989,5031,1365,1166,1134,124
"1980 Västerås","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",106,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1980 Västerås","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",3278,2968,2707,0,8637,0,0,0,0,0,0
"1981 Sala","9.6.1 slutanv. Spec Hushåll småhus","diesel",149,199,50,239,94,80,70,60,90,109,132
"1981 Sala","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",27735,58374,42132,39893,16621,13918,9724,6655,5589,1423,263
"1981 Sala","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",45624,54813,29816,41044,40368,54846,33310,58055,53519,57781,59040
"1981 Sala","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",0,130,0,29,29,0,0,0,0,0,2
"1981 Sala","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",4231,14008,8332,8913,21531,1186,598,249,209,179,14
"1981 Sala","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1981 Sala","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",1825,1619,1519,0,1105,0,0,0,0,0,0
"1982 Fagersta","9.6.1 slutanv. Spec Hushåll småhus","diesel",0,309,0,0,0,20,0,0,0,0,124
"1982 Fagersta","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",66125,23140,29537,26732,16184,13420,9216,5988,4952,10169,1510
"1982 Fagersta","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",13760,13342,11208,15429,17867,14624,8797,15332,14134,15260,15592
"1982 Fagersta","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",0,0,0,17,20,0,0,0,0,0,0
"1982 Fagersta","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",13561,7514,8473,8848,17114,2481,1425,976,837,229,16
"1982 Fagersta","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",688,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1982 Fagersta","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",722,705,691,0,726,0,0,0,0,0,0
"1983 Köping","9.6.1 slutanv. Spec Hushåll småhus","diesel",196,1075,50,88,84,0,0,0,0,0,139
"1983 Köping","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",38560,26730,36358,30672,14265,11916,7492,4882,4195,1095,553
"1983 Köping","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",29205,28327,15760,21695,37041,30794,17520,30534,28149,30390,31053
"1983 Köping","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",152,100,2511,2574,1723,1016,618,508,50,60,4
"1983 Köping","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",8318,7747,11276,11084,14422,3776,2660,2421,2072,1811,696
"1983 Köping","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",667,11398,0,0,0,0,0,0,0,0,0
"1983 Köping","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1983 Köping","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",1257,1273,1206,0,2152,0,0,0,0,0,0
"1984 Arboga","9.6.1 slutanv. Spec Hushåll småhus","diesel",194,408,598,682,952,1086,1136,1006,1066,1721,351
"1984 Arboga","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",12523,20281,18356,17544,7950,6795,4214,3089,2770,2378,351
"1984 Arboga","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",17854,19553,12110,16670,12613,23283,13904,24233,22340,24119,24645
"1984 Arboga","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",25,239,0,10,15,0,0,0,0,0,1
"1984 Arboga","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",5062,20498,14164,14319,15146,4304,2780,1983,1684,1144,94
"1984 Arboga","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"1984 Arboga","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",785,748,703,0,42,0,0,0,0,0,0
"2021 Vansbro","9.6.1 slutanv. Spec Hushåll småhus","diesel",40,1229,0,1173,813,608,379,309,110,199,42
"2021 Vansbro","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",28606,24550,0,16994,12685,11487,8060,6347,5928,3871,908
"2021 Vansbro","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",24071,28913,20594,28349,16111,35913,21582,37614,34675,37436,38252
"2021 Vansbro","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",0,556,0,20,20,0,0,0,0,0,5
"2021 Vansbro","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",20154,14489,0,3114,6764,4115,3577,3457,3009,2507,209
"2021 Vansbro","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"2021 Vansbro","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",1148,593,555,0,351,0,0,0,0,0,0
"2023 Malung-Sälen","9.6.1 slutanv. Spec Hushåll småhus","diesel",973,1835,0,660,518,219,149,219,139,199,138
"2023 Malung-Sälen","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",39199,16463,0,26842,20325,16190,9933,6944,6735,5562,2472
"2023 Malung-Sälen","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",33001,31415,18107,24926,18338,34178,20536,35791,32994,35622,36398
"2023 Malung-Sälen","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",23,1520,0,0,0,10,40,10,10,10,18
"2023 Malung-Sälen","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",6971,2471,0,4265,11653,2999,2800,3268,2949,2199,396
"2023 Malung-Sälen","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"2023 Malung-Sälen","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",5881,6980,7776,0,0,0,0,0,0,0,0
"2026 Gagnef","9.6.1 slutanv. Spec Hushåll småhus","diesel",0,1494,498,518,400,279,139,80,20,20,114
"2026 Gagnef","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",39672,22881,21020,21307,17621,14845,8957,7174,6785,5632,2964
"2026 Gagnef","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",29020,32230,24794,34131,34556,44574,26819,46742,43090,46521,47535
"2026 Gagnef","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",0,1429,20,20,10,30,0,0,0,0,0
"2026 Gagnef","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",7728,2421,392,371,2454,2112,1893,1883,1634,1373,203
"2026 Gagnef","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"2026 Gagnef","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",1766,1527,1477,0,324,0,0,0,0,0,0
"2029 Leksand","9.6.1 slutanv. Spec Hushåll småhus","diesel",402,760,197,154,126,169,120,60,60,70,91
"2029 Leksand","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",27083,37816,34445,31228,23441,19547,13251,10701,9535,5861,2005
"2029 Leksand","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",45524,49804,29793,41013,40805,60340,35367,61639,56823,61348,62685
"2029 Leksand","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",47,664,52,10,16,0,10,0,0,0,2
"2029 Leksand","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",16596,12723,3206,3492,8779,3338,2750,2650,2620,2159,474
"2029 Leksand","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","9.6.2 slutanv. Spec Hushåll flerbostadshus","träbränsle",0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","9.6.3 slutanv. Spec Hushåll fritidshus","diesel",0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja 1",0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","9.6.3 slutanv. Spec Hushåll fritidshus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"2029 Leksand","9.6.3 slutanv. Spec Hushåll fritidshus","träbränsle",3286,3959,3639,0,929,0,0,0,0,0,0
"2031 Rättvik","9.6.1 slutanv. Spec Hushåll småhus","diesel",59,621,399,311,297,279,249,239,239,189,111
"2031 Rättvik","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja 1",15254,28012,23402,20356,15718,14277,9694,7831,7303,3035,995
"2031 Rättvik","9.6.1 slutanv. Spec Hushåll småhus","eldningsolja>1",0,0,0,0,0,0,0,0,0,0,0
"2031 Rättvik","9.6.1 slutanv. Spec Hushåll småhus","träbränsle",36409,48981,31350,43156,31138,43912,25974,45269,41732,45055,46037
"2031 Rättvik","9.6.2 slutanv. Spec Hushåll flerbostadshus","diesel",11,436,0,29,29,0,0,0,0,0,24
"2031 Rättvik","9.6.2 slutanv. Spec Hushåll flerbostadshus","eldningsolja 1",1783,4244,2592,3090,8026,2610,2282,2182,1973,1493,263
